localizacion	titulo	descripcion	calif	precio	impuesto	noches	provincia	checkin	checkout
San Rafael	Departamento 1	Apartamento entero, 2 dormitorios, 1 sala de estar, 2 baños, 1 cocina, 100m²	NA	Precio $ 282.900	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-10-1	2023-10-15
San Rafael	Flia Castro	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 45m²	NA	Precio $ 71.249	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-10-1	2023-10-15
San Rafael	Departamentos Benielli	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 45m²	8,0	Precio $ 151.398	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-10-1	2023-10-15
San Rafael	Las Olivias	Apartamento entero, 3 dormitorios, 1 sala de estar, 2 baños, 65m²	9,0	Precio $ 260.268	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-10-1	2023-10-15
San Rafael	Departamento céntrico	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 45m²	9,5	Precio $ 231.547	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-10-1	2023-10-15
San Rafael	Cabaña SanRafael	Casa o chalet entero, 1 dormitorio, 1 sala de estar, 1 baño, 200m²	NA	Precio $ 196.464	+ $ 41.258 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-10-1	2023-10-15
San Rafael	Cabañas Diaz Felices	Bungalow entero, 2 dormitorios, 1 baño, 1 cocina, 67m²	9,7	Precio $ 233.963	+ $ 49.132 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-10-1	2023-10-15
San Rafael	El Cuchitril	Apartamento entero, 1 dormitorio, 2 baños, 100m²	NA	Precio $ 158.424	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-10-1	2023-10-15
San Rafael	Departamentos DYD	Apartamento entero, 1 dormitorio, 1 sala de estar, 2 baños, 1 cocina, 100m²	NA	Precio $ 226.320	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-10-1	2023-10-15
San Rafael	Vivi San Rafael	Casa o chalet entero, 2 dormitorios, 2 salas de estar, 2 baños, 1 cocina, 200m²	NA	Precio $ 158.079	+ $ 33.197 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-10-1	2023-10-15
San Rafael	DEPARTAMENTO A 100 MTS TERMINAL DE SAN RAFAEL P/4 PERSONAS MODERNO Y COMODO	Apartamento entero, 2 dormitorios, 1 baño	NA	Precio $ 211.380	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-10-1	2023-10-15
San Rafael	Departamentos Romance	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 40m²	9,0	Precio $ 221.882	+ $ 46.595 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-10-1	2023-10-15
San Rafael	Cabañas Florida Del Sur	Casa o chalet entero, 2 dormitorios, 2 baños, 1 cocina, 200m²	10	Precio $ 201.173	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-10-1	2023-10-15
San Rafael	Estancia Paez	Apartamento entero, 1 dormitorio, 1 baño	NA	Precio original $ 277.353. Precio actual $ 221.882.	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-10-1	2023-10-15
San Rafael	Casa con pileta para 6 personas	Casa o chalet entero, 1 dormitorio, 1 sala de estar, 1 baño	NA	Precio $ 355.012	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-10-1	2023-10-15
San Rafael	Peuma	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina	NA	Precio $ 269.340	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-10-1	2023-10-15
San Rafael	CONFORTABLE CASA CENTRICA EN SAN RAFAEL MENDOZA , hasta 5 Personas , todas las comodidades , cochera privada	Apartamento entero, 2 dormitorios, 1 baño	NA	Precio $ 304.472	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-10-1	2023-10-15
San Rafael	departamento 4 personas	Apartamento entero, 1 dormitorio, 1 baño	NA	Precio $ 155.318	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-10-1	2023-10-15
San Rafael	HERMOSA CABAÑA EN SAN RAFAEL MENDOZA - PILETA - PARQUE - 6 PERSONAS - QUINCHO SE ALQUILA APARTE - ZONA DE Bodegas Y Fincas	Casa o chalet entero, 2 dormitorios, 1 baño	NA	Precio $ 444.997	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-10-1	2023-10-15
San Rafael	Orlando san rafael	Apartamento entero, 2 dormitorios, 2 baños	NA	Precio $ 152.976	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-10-1	2023-10-15
San Rafael	Casa Azul	Casa o chalet entero, 2 dormitorios, 1 baño, 1 cocina, 150m²	8,8	Precio $ 440.067	+ $ 92.414 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-10-1	2023-10-15
San Rafael	Casa para turistas	Casa o chalet entero, 2 dormitorios, 1 baño	NA	Precio $ 178.122	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-10-1	2023-10-15
San Rafael	Duplex San Rafael	Apartamento entero, 2 dormitorios, 2 baños, 100m²	10	Precio $ 195.922	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-10-1	2023-10-15
San Rafael	casa los soles	Casa o chalet entero, 1 dormitorio, 2 baños, 200m²	9,0	Precio $ 184.828	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-10-1	2023-10-15
San Rafael	La casa de Susi	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 135m²	NA	Precio original $ 218.776. Precio actual $ 175.021.	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-10-1	2023-10-15
San Rafael	Monoambiente San Lorenzo	Apartamento entero, 1 dormitorio, 1 cocina, 36m²	7,7	Precio $ 212.021	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-10-1	2023-10-15
San Rafael	Sol de Mayo 25	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 1 baño, 200m²	NA	Precio $ 189.833	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-10-1	2023-10-15
San Rafael	Estudio nro 1	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño	NA	Precio $ 199.595	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-10-1	2023-10-15
San Rafael	Servando Deptos turísticos	Apartamento entero, 2 dormitorios, 1 baño, 80m²	NA	Precio $ 133.129	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-10-1	2023-10-15
San Rafael	Posada del Viajero	Casa o chalet entero, 1 dormitorio, 1 baño, 70m²	NA	Precio $ 245.180	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-10-1	2023-10-15
San Rafael	Complejo Blend	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 66m²	NA	Precio $ 355.012	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-10-1	2023-10-15
San Rafael	Pequeña Villa	Casa o chalet entero, 1 dormitorio, 1 baño, 45m²	9,3	Precio $ 152.852	+ $ 32.099 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-10-1	2023-10-15
San Rafael	Casa ubicación privilegiada	Casa o chalet entero, 2 dormitorios, 1 baño	NA	Precio $ 251.467	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-10-1	2023-10-15
San Rafael	THE POINT	Casa o chalet entero, 2 dormitorios, 1 baño	NA	Precio $ 251.467	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-10-1	2023-10-15
Rama Caída, San Rafael	Mitos Del Valle	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 1 baño, 100m²	NA	Precio $ 110.941	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-10-1	2023-10-15
San Rafael	Casa ubicación privilegiada	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 2 baños	NA	Precio $ 295.843	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-10-1	2023-10-15
San Rafael	Departamento Iselin para 4 personas excelente ubicacion en San Rafael Mendoza	Apartamento entero, 2 dormitorios, 1 baño	NA	Precio $ 281.051	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-10-1	2023-10-15
San Rafael	COMODA y AMPLIA CASA HASTA 6 PERSONAS DOS PISOS EN SAN RAFAEL MENDOZA	Apartamento entero, 3 dormitorios, 1 baño, 200m²	NA	Precio $ 308.170	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-10-1	2023-10-15
Rama Caída, San Rafael	Los tomillos	Chalet de montaña entero, 2 dormitorios, 1 baño, 1 cocina	NA	Precio $ 377.200	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-10-1	2023-10-15
San Rafael	Departamento encantador con todas sus comodidades!	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño	NA	Precio $ 199.694	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-10-1	2023-10-15
San Rafael	Casa Simona	Casa o chalet entero, 2 dormitorios, 2 baños, 210m²	NA	Precio $ 337.483	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-10-1	2023-10-15
San Rafael	Finca Payunia	Villa entera, 3 dormitorios, 1 sala de estar, 2 baños	NA	Precio $ 335.289	+ $ 70.411 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-10-1	2023-10-15
San Rafael	Villa Ciruelos	Apartamento privado, 2 dormitorios, 1 sala de estar, 3 baños	9,4	Precio $ 369.804	+ $ 64.181 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-10-1	2023-10-15
Rama Caída, San Rafael	Quinta Aires	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 1 baño, 60m²	NA	Precio $ 394.457	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-10-1	2023-10-15
San Rafael	Complejo Blend	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 66m²	NA	Precio $ 355.012	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-10-1	2023-10-15
San Rafael	Alquileres turisticos	Casa o chalet entero, 3 dormitorios, 1 sala de estar, 1 baño, 80m²	10	Precio $ 36.244.475	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-10-1	2023-10-15
San Rafael	Cabaña San Rafael	Casa o chalet entero, 1 dormitorio, 1 sala de estar, 1 baño	NA	Precio $ 419.111	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-10-1	2023-10-15
San Rafael	Complejo Blend	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 56m²	NA	Precio $ 369.804	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-10-1	2023-10-15
San Rafael	Departamento DYD	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 80m²	NA	Precio original $ 419.111. Precio actual $ 335.289.	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-10-1	2023-10-15
San Rafael	Duplex Casnati	Apartamento entero, 2 dormitorios, 2 baños, 90m²	NA	Precio $ 443.765	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-10-1	2023-10-15
San Rafael	Cabañas La Villa		NA	Precio $ 251.467	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-10-1	2023-10-15
San Rafael	Cabañas La Villa		NA	Precio $ 251.467	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-10-1	2023-10-15
San Rafael	Euge House	Casa o chalet entero, 3 dormitorios, 1 baño, 200m²	NA	Precio $ 591.686	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-10-1	2023-10-15
Rama Caída, San Rafael	MAHATU	Casa o chalet entero, 2 dormitorios, 1 baño	NA	Precio $ 21.300.702	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-10-1	2023-10-15
San Rafael	Brisas de Reyunos	Casa o chalet entero, 2 dormitorios, 2 baños, 150m²	NA	Precio $ 493.072	+ $ 12.327 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-10-1	2023-10-15
San Rafael	Alquiler Casa-San Rafael, Mendoza	Casa o chalet entero, 2 dormitorios, 1 baño, 80m²	NA	Precio $ 112.420	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-10-1	2023-10-15
Rama Caída, San Rafael	Cabaña con pileta privada, vista a la montaña	Chalet de montaña entero, 1 dormitorio, 1 sala de estar, 1 baño, 56m²	NA	Precio $ 542.379	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-10-1	2023-10-15
San Rafael	El Rincón de Audilia	Villa entera, 1 dormitorio, 1 sala de estar, 2 baños, 1 cocina, 1.000m²	NA	Precio $ 660.100	+ $ 138.621 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-10-1	2023-10-15
San Rafael	Pequeña Villa	Casa o chalet entero, 1 dormitorio, 1 baño, 45m²	9,3	Precio $ 152.852	+ $ 32.099 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-10-1	2023-10-15
San Rafael	Casa ubicación privilegiada	Casa o chalet entero, 2 dormitorios, 1 baño	NA	Precio $ 251.467	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-10-1	2023-10-15
San Rafael	THE POINT	Casa o chalet entero, 2 dormitorios, 1 baño	NA	Precio $ 251.467	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-10-1	2023-10-15
Rama Caída, San Rafael	Mitos Del Valle	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 1 baño, 100m²	NA	Precio $ 110.941	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-10-1	2023-10-15
San Rafael	Casa ubicación privilegiada	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 2 baños	NA	Precio $ 295.843	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-10-1	2023-10-15
San Rafael	Departamento Iselin para 4 personas excelente ubicacion en San Rafael Mendoza	Apartamento entero, 2 dormitorios, 1 baño	NA	Precio $ 281.051	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-10-1	2023-10-15
San Rafael	COMODA y AMPLIA CASA HASTA 6 PERSONAS DOS PISOS EN SAN RAFAEL MENDOZA	Apartamento entero, 3 dormitorios, 1 baño, 200m²	NA	Precio $ 308.170	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-10-1	2023-10-15
Rama Caída, San Rafael	Los tomillos	Chalet de montaña entero, 2 dormitorios, 1 baño, 1 cocina	NA	Precio $ 377.200	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-10-1	2023-10-15
San Rafael	Departamento encantador con todas sus comodidades!	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño	NA	Precio $ 199.694	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-10-1	2023-10-15
San Rafael	Casa Simona	Casa o chalet entero, 2 dormitorios, 2 baños, 210m²	NA	Precio $ 337.483	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-10-1	2023-10-15
San Rafael	Finca Payunia	Villa entera, 3 dormitorios, 1 sala de estar, 2 baños	NA	Precio $ 335.289	+ $ 70.411 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-10-1	2023-10-15
San Rafael	Villa Ciruelos	Apartamento privado, 2 dormitorios, 1 sala de estar, 3 baños	9,4	Precio $ 369.804	+ $ 64.181 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-10-1	2023-10-15
Rama Caída, San Rafael	Quinta Aires	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 1 baño, 60m²	NA	Precio $ 394.457	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-10-1	2023-10-15
San Rafael	Complejo Blend	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 66m²	NA	Precio $ 355.012	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-10-1	2023-10-15
San Rafael	Alquileres turisticos	Casa o chalet entero, 3 dormitorios, 1 sala de estar, 1 baño, 80m²	10	Precio $ 36.244.475	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-10-1	2023-10-15
San Rafael	Cabaña San Rafael	Casa o chalet entero, 1 dormitorio, 1 sala de estar, 1 baño	NA	Precio $ 419.111	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-10-1	2023-10-15
San Rafael	Complejo Blend	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 56m²	NA	Precio $ 369.804	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-10-1	2023-10-15
San Rafael	Departamento DYD	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 80m²	NA	Precio original $ 419.111. Precio actual $ 335.289.	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-10-1	2023-10-15
San Rafael	Duplex Casnati	Apartamento entero, 2 dormitorios, 2 baños, 90m²	NA	Precio $ 443.765	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-10-1	2023-10-15
San Rafael	Cabañas La Villa		NA	Precio $ 251.467	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-10-1	2023-10-15
Cacheuta	Hidden Twins casitas de montaña	Chalet de montaña entero, 2 dormitorios, 1 baño, 1 cocina, 42m²	10	Precio $ 115.256	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-10-1	2023-10-15
Luján de Cuyo	Cacheuta, colonia, montaña	Apartamento entero, 2 dormitorios, 1 sala de estar, 2 baños, 1 cocina, 18m²	NA	Precio original $ 167.644. Precio actual $ 134.116.	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-10-1	2023-10-15
Luján de Cuyo	Casa de Montaña en el Pedemonte Mendocino	Chalet de montaña entero, 1 dormitorio, 1 baño, 1 cocina, 100m²	NA	Precio $ 215.842	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-10-1	2023-10-15
Mendoza	Cabañas Alpinas	Bungalow entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 85m²	9,3	Precio $ 377.200	+ $ 79.212 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-10-1	2023-10-15
Cacheuta	Cabaña Terra	Chalet de montaña entero, 2 dormitorios, 2 baños, 1 cocina, 85m²	10	Precio $ 129.801	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-10-1	2023-10-15
Luján de Cuyo	CABAÑAS KONDUR Elementos	Chalet de montaña entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 58m²	10	Precio $ 205.364	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-10-1	2023-10-15
Luján de Cuyo	Cacheuta Edge	Casa o chalet entero, 2 dormitorios, 1 baño, 65m²	NA	Precio $ 178.122	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-10-1	2023-10-15
Luján de Cuyo	RevolucionArte Potrerillos	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 25m²	9,7	Precio $ 221.882	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-10-1	2023-10-15
Las Compuertas	Posta Malbec	Apartamento entero, 2 dormitorios, 1 baño, 50m²	10	Precio $ 369.804	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-10-1	2023-10-15
Potrerillos	Revolucionarte.Potrerillos	Chalet de montaña entero, 1 dormitorio, 1 baño, 1 cocina, 32m²	NA	Precio $ 221.882	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-10-1	2023-10-15
Las Compuertas	Andes Sol y río cabañas vacacionales en la montaña mendoza	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 1 baño, 50m²	NA	Precio $ 119.447	+ $ 4.402 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-10-1	2023-10-15
Luján de Cuyo	Cabaña Blancos Sueños de Encalada	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 12m²	NA	Precio $ 157.167	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-10-1	2023-10-15
Las Compuertas	Casa Huellas de Malbec - Montaña y paz	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 2 baños, 1 cocina, 500m²	9,5	Precio $ 369.804	+ $ 77.659 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-10-1	2023-10-15
Potrerillos	La Huella	Chalet de montaña entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 35m²	10	Precio $ 125.733	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-10-1	2023-10-15
Potrerillos	Bella Vista	Chalet de montaña entero, 3 dormitorios, 1 baño, 1 cocina, 80m²	9,8	Precio $ 142.498	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-10-1	2023-10-15
Las Compuertas	La cabaña de Lolo	Casa o chalet entero, 1 dormitorio, 1 baño, 40m²	7,5	Precio $ 71.249	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-10-1	2023-10-15
Luján de Cuyo	Amarillo	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina	8,3	Precio $ 81.727	+ $ 17.163 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-10-1	2023-10-15
Las Compuertas	Casa para Familias	Villa entera, 1 dormitorio, 1 sala de estar, 2 baños, 1 cocina	NA	Precio $ 257.383	+ $ 54.051 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-10-1	2023-10-15
Las Compuertas	Casa en la Ruta del Malbec	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 250m²	8,0	Precio $ 320.497	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-10-1	2023-10-15
Luján de Cuyo	Casa en Las Compuertas, Luján de Cuyo	Casa o chalet entero, 2 dormitorios, 1 baño, 1 cocina	9,0	Precio $ 188.600	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-10-1	2023-10-15
Las Compuertas	Alojamiento Quincho Pascual	Apartamento entero, 3 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 90m²	8,9	Precio $ 250.058	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-10-1	2023-10-15
Las Compuertas	Andina	Chalet de montaña entero, 2 dormitorios, 1 baño, 80m²	8,0	Precio $ 33.529	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-10-1	2023-10-15
Las Compuertas	CABAÑAS MZA RANCH		NA	Precio $ 156.526	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-10-1	2023-10-15
Potrerillos	Complejo El Tata	Casa o chalet entero, 1 dormitorio, 1 sala de estar, 1 baño	NA	Precio $ 136.211	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-10-1	2023-10-15
Las Compuertas	cabaña alegre	Chalet de montaña entero, 2 dormitorios, 2 baños	1,0	Precio $ 251.467	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-10-1	2023-10-15
Potrerillos	Cabaña El Refugio Potrerillos	Chalet de montaña entero, 2 dormitorios, 2 baños, 1 cocina, 75m²	NA	Precio $ 184.409	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-10-1	2023-10-15
Potrerillos	Cabaña Taormina	Casa o chalet entero, 3 dormitorios, 2 baños, 1 cocina, 100m²	NA	Precio $ 320.497	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-10-1	2023-10-15
Potrerillos	"Cabañas Las Mulas ""confort en la montaña"""	Chalet de montaña entero, 2 dormitorios, 1 baño, 1 cocina, 70m²	9,7	Precio $ 266.259	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-10-1	2023-10-15
